761.4229691876751,	617.2869625952225
797.406,	591.3768864149035
842.445,	2765.3797450095544
810.342,	2761.7938381132362
980.166,	4695.780633100124
885.972,	3852.0072064749224
908.351,	3844.218755955837
759.094,	556.2410891990211
877.611,	3343.079417194373
823.131,	2759.2940534695667
789.636,	2742.4314328106125
1032.55,	4585.970152512959
1107.651,	5307.224867951046
904.552,	3837.211431347622
821.304,	2764.0672943312347
1510.187,	7104.152102195034
1475.527,	7563.069823982418
897.234,	3769.9694164070675
785.977,	580.1367969489387
778.029,	629.4413988876436
850.279,	2766.982297412326
989.515,	4670.07863147926
1073.325,	5376.732099653696
869.483,	3798.742010004045
916.237,	3757.4695599998313
1358.934,	6715.2848094266055
1339.388,	6727.540777458607
975.672,	4674.644474329291
916.307,	3822.3924084891487
776.619,	562.378307903319
757.89,	569.1548850560655
852.239,	3789.7926162196463
940.383,	4144.96413156531
944.995,	4148.971926033969
769.401,	655.2698977046311
755.129,	605.8533111187836
757.566,	558.2550638913725
832.62,	2735.779516547919
769.011,	585.4294701700142
784.131,	567.5968216885917
875.792,	2754.749100252388
852.101,	2760.8777685460564
827.206,	653.8935297984774
867.414,	2753.3894050460462
876.808,	2773.593619963946
860.969,	760.0693583275598
805.723,	603.7635586102441
846.701,	2762.5133066409594
1074.56,	4591.940818965863
920.051,	706.7118068753182
1063.889,	3758.0811833780094
1087.142,	4520.580971308241
897.824,	2749.3795279685946
976.483,	2780.0539378955596
921.16,	1737.3978173048265
1015.05,	3210.9616425878044
798.828,	609.5974421349366
967.6,	2773.368840729038
982.42,	2777.678308297126
1008.338,	2758.3341463678794
1000.875,	3807.404176067329
925.026,	2761.410616318391
1158.194,	4641.520069645388
1194.053,	3769.6796082080423
1030.56,	2800.713568520154
858.244,	649.704958421126
918.879,	1973.8708748521494
944.293,	821.6752688248554
1016.96,	2723.059599785503
940.947,	2774.629404537392
1108.054,	3875.6465118698543
1168.08,	4667.491366168046
1116.625,	3826.7610817441623
938.739,	2755.3289971910363
1000.581,	3725.2209094580235
1294.69,	5310.446476491376
1173.745,	3781.5971420710484
838.81,	674.483599523388
995.794,	2782.494769574007
1069.674,	2798.219499984605
1216.178,	4166.7929083957915
995.13,	2773.4143607323294
1060.718,	4613.7623724792875
1104.162,	3798.9537914622842
1168.367,	3995.227972577268
1032.936,	2787.551164265402
943.671,	707.8864060871086
1043.995,	2798.5713577859005
985.738,	761.5508249716594
1169.836,	3800.194715666683
1069.798,	2726.3871346534784
1085.307,	3851.362413639126
1230.216,	4720.519593707729
1309.311,	3984.4705301563827
1304.793,	3974.5531601645453
968.616,	2520.4065727250904
1052.68,	2802.0975447421974
1058.666,	2810.7478185962796
1400.209,	5451.616698553462
1015.457,	796.5826033720514
1215.589,	4628.326692883191
1191.108,	4692.154091923917
1056.47,	853.2411696546257
1001.515,	824.2411232183239
1019.264,	2715.465927148692
995.367,	1685.925827611407
1304.393,	5308.727595501038
1262.466,	3862.5621060206745
1196.331,	3922.4833313761733
1409.166,	5910.952181851934
1336.976,	5246.250450103313
1073.94,	875.065126362247
1159.195,	2836.718818040947
1002.092,	2783.9176976489953
1010.672,	763.1915367309426
1196.192,	4622.2368893206885
1256.098,	3894.5583949258594
1236.734,	2833.6813079453727
1305.748,	4574.766095586235
1348.995,	5269.09185799441
1085.75,	873.8731611634504
1295.502,	3803.9948676291547
1115.983,	3147.8613132662877
1311.565,	4333.672892422029
947.317,	689.7267527829441
1300.4,	3881.459680487645
1189.188,	2992.094652424128
1152.352,	2792.67941525919
1029.9,	807.035727006348
1643.66,	7048.100834677081
1064.427,	855.4321450739537
1004.956,	744.0638393720401
1230.223,	3996.5883214915298
1318.954,	5209.595102214088
1128.194,	900.7702811835343
1094.858,	2801.9917965375744
1201.884,	2735.4261735413174
1235.172,	3834.2672517410383
1248.45,	2816.7898150842498
1282.123,	4736.4428448672
1300.418,	3883.4614183565495
1468.6,	5299.035826326209
1605.153,	6065.354173239832
1416.794,	4629.667048994836
1338.331,	5252.222552327556
1202.199,	2833.180493210079
1293.187,	945.3726542937903
1495.453,	2897.4349523490764
1352.319,	5404.732553902942
1324.037,	2811.180157070426
1271.637,	3894.6315749163405
1100.913,	2732.123192055506
1452.383,	4705.593882827236
1271.113,	3886.03070354055
1359.642,	3886.4052405184834
984.272,	1059.695294003013
1205.537,	1032.0481122200345
1233.074,	968.7969694895273
1119.85,	2741.4254056520954
1042.213,	2157.1820850774698
1387.656,	3899.9543129769236
1587.794,	5380.416283239146
1121.137,	1507.374878806283
1261.456,	2801.9041462742634
1409.925,	5317.342822318781
1354.094,	2792.6363925841088
1555.493,	5314.025377212708
1071.034,	1254.1816089994113
1045.395,	714.9801924883309
1366.093,	3896.503322273894
1492.463,	4334.663220351134
1295.121,	2871.06631970966
1317.41,	5408.867988296148
1112.327,	859.3041065994149
1248.851,	918.6556422229104
1287.096,	1911.7775907098453
1376.039,	3912.287091685216
1068.662,	756.459045847192
1376.248,	3897.112743330661
1153.885,	820.9594741722841
1243.413,	990.4649217373587
1369.19,	4657.23123934347
1150.228,	3841.266886237834
1140.479,	2761.9653151263433
1178.744,	2750.597287117818
1406.163,	2857.918314704695
1200.969,	960.5808188531294
1049.447,	768.9576366992125
1241.091,	2894.753818615564
1206.095,	826.5478009421126
1266.721,	943.5654078217566
1257.479,	898.3817637020202
1080.673,	789.4127719992853
1070.97,	769.3018187866114
1573.603,	5956.413495478644
1248.711,	2989.083415219813
1238.332,	910.965093281393
1164.295,	1955.2879411759047
1253.619,	2830.7501440814617
1208.078,	885.292829130175
