15.20688,	9.340902886355918
15.93772,	12.920598525914652
14.67305,	10.150006326398321
15.32159,	10.534835239595607
17.24642,	11.933608859184384
15.77894,	10.830273611636176
15.81764,	10.676251278972961
15.6931,	9.899343391841178
15.64197,	10.796050366806494
15.26194,	10.486986465211134
14.85812,	10.651755355703479
13.47575,	7.796763338466549
14.61592,	10.976639365733273
16.75382,	13.59627617892243
14.87764,	10.754416539520195
14.45457,	9.385250147728373
16.14471,	11.379565766448776
14.05937,	8.914070021457507
14.27767,	10.909735744054716
16.95826,	10.921415874194018
16.48157,	10.852919003014165
15.82605,	10.366459423471376
16.95806,	11.350168631538669
16.00526,	11.096651134409823
15.75193,	10.077943933612104
17.22841,	11.009705999621339
16.73547,	10.349648196769632
21.34815,	13.356499989498351
14.737,	10.380583997257771
15.024,	10.226949882731601
17.29202,	10.90895650608488
19.14926,	13.240847657876708
18.06296,	12.207295814778535
15.01686,	9.903106828933295
21.13141,	14.214289716480526
28.33543,	15.948706105560461
16.02237,	11.02389343696725
21.46367,	14.090592500960637
18.8617,	14.662854620285083
17.62215,	11.678108678197844
17.29389,	11.87122728301944
18.81174,	11.901236919438778
17.45832,	10.787612551540873
19.59791,	12.524048927301164
20.69424,	14.719837425604817
17.87791,	12.155529697801496
20.35224,	13.838221603933055
22.65773,	15.518193944218844
18.85399,	12.981562777726419
21.10514,	16.360448650952712
18.2387,	12.755895059491857
18.81707,	15.357835707961351
18.4654,	11.794997643467735
18.34079,	11.883112531628207
19.19107,	11.902946580254504
19.00364,	15.206717970088807
19.35697,	12.372542662324145
17.4152,	11.632169071902167
22.0708,	14.579403326657829
22.92065,	15.367030386525576
23.31809,	15.949062676287662
20.81184,	12.500266704438033
18.78594,	12.71003801657504
19.8788,	14.18944558204886
21.48782,	13.057798004883379
19.94925,	13.498525368521728
17.4632,	12.481173031419774
26.28691,	15.19435371895879
21.20317,	14.729341456794694
18.31852,	11.648847610826586
16.43325,	11.67147108872206
25.44117,	16.521109387280458
21.77984,	13.386874690845074
18.44098,	12.71186751879579
17.43192,	13.107698924093606
18.73128,	11.766337606165406
18.23945,	12.863620817562916
24.70581,	20.51616812415024
21.90939,	15.640353627379705
18.37397,	11.301447786065339
20.85942,	14.525387641978776
18.97797,	14.071046717811537
17.77088,	12.208164337938038
16.06096,	11.578543498555764
27.35673,	18.366014376864438
25.60247,	18.003257746546556
25.96036,	17.445819811613877
19.51809,	14.492682784985194
20.17719,	14.312564330042385
16.72061,	11.491427179707772
20.9785,	13.391764480676395
20.98409,	14.199766982392854
20.37632,	13.49615226587132
20.08353,	13.41605232171517
26.97343,	18.35392611238366
23.44306,	17.568431028558162
19.51638,	12.356575352825315
18.23338,	12.582164425774973
22.26689,	13.086190500283484
20.28694,	12.16268407549585
22.95756,	15.464004943587392
19.68581,	13.021858720952569
22.95591,	15.73016250342902
17.75959,	13.71884371237987
21.48255,	13.677800481931426
18.8527,	14.55223084384427
17.91302,	12.391372037856849
19.10442,	12.489501876404868
18.4831,	12.127414488347142
15.52106,	10.135570949624638
19.69289,	13.771801503963255
17.1937,	11.308203764629571
19.25551,	12.991009786586075
22.37483,	16.47129549083029
23.79511,	16.22815727297392
23.1661,	15.598023603339314
23.17836,	14.777860652877868
20.89867,	13.506366553169233
18.10958,	13.069208079429428
19.30037,	14.446844322341608
15.75771,	9.416565986115685
24.45627,	16.412453125742804
22.25049,	12.729863120826357
22.58173,	14.828568067687387
19.36014,	15.41301270164081
17.68043,	12.965282683774008
21.02505,	15.308054485454043
17.12799,	11.690723316868446
17.3949,	10.794620244187204
18.64591,	11.96755715240567
23.48748,	17.887099020270476
16.85967,	13.204510179487166
16.22377,	12.149895145191136
19.81624,	13.722786536732718
18.15863,	12.62762358088015
17.90449,	13.581139108314124
17.4837,	12.290725138674057
20.09301,	12.980185871749494
16.79301,	9.8878915466918
20.92999,	13.513312040436356
16.43697,	10.676001635913607
18.42126,	11.89833050815455
22.94703,	14.47576773544777
19.71347,	12.039221457902185
17.66184,	13.334037481947092
21.10901,	15.263654400751006
21.78755,	13.985767279054942
16.80516,	11.962622601834177
17.64824,	12.041215593758604
20.05498,	13.552464377016097
21.57468,	12.98584676152132
18.83476,	12.42498501387406
19.52312,	12.498337245389864
19.85303,	14.305345862276079
16.85728,	10.430806839978052
16.23756,	11.774275477047809
19.49938,	13.97938666276411
19.43125,	14.913310322066737
18.04959,	12.11686718596446
20.50311,	13.633040674256273
20.56288,	15.453932882834296
17.64361,	12.269154144084721
16.02093,	10.593084596866786
17.78661,	12.40164343011311
19.84601,	13.755910608046149
16.25013,	10.444179430049402
15.12574,	8.310687708161256
16.84252,	11.021945787316255
15.43026,	9.529270776608982
18.6827,	13.137178417254093
19.54205,	13.491285560819755
19.16952,	11.937540091368616
18.15993,	12.999268220533391
15.3345,	9.62769060452071
18.07444,	13.229834103147205
15.36256,	9.642500841009497
17.83014,	12.859379207956113
20.96515,	20.433435929411907
17.01778,	11.02096619028329
18.01983,	12.490385799025926
15.77588,	10.27475194606435
19.17696,	12.935166318454746
20.31237,	12.028729775962345
21.7597,	15.409763168553594
20.58112,	15.043575190096938
18.81796,	14.417020625709117
17.02979,	12.295914702626815
18.60961,	14.627877267096592
16.98233,	10.635959124479447
19.93904,	12.65933189241685
17.4963,	11.446187212854406
16.63768,	10.951983188142382
16.85827,	10.512657507736803
24.01219,	15.206553639055677
17.98403,	11.79236055361803
19.81313,	13.17846845175242
21.19748,	13.749299563544612
16.85788,	10.871641563990964
17.18898,	12.09345229237491
15.67309,	9.3458003154056
