886.744,	546.4633607742322
1066.627,	684.8307637993828
863.625,	588.6529900694617
900.863,	523.016504993385
1087.842,	665.8861640095996
1128.819,	740.4189871387116
1007.89,	608.8751323767681
996.119,	616.6183771686196
1019.294,	648.7927817397768
993.724,	636.9062327951999
1115.562,	745.1880362468022
911.683,	541.7509636517665
875.458,	509.69316000251894
1115.099,	725.4100626252423
950.98,	598.2134944858608
952.753,	566.3882693547446
945.31,	554.1198812014804
1214.922,	726.6314782757634
900.516,	584.7583672698426
1039.765,	656.7282449862826
1004.848,	676.647493697218
1189.121,	818.1849613565321
956.352,	591.8120424506328
1017.077,	596.7918259783344
1195.643,	789.9454686207108
1325.449,	958.0017300160338
975.426,	659.9134672881804
1167.193,	776.139519870819
837.176,	521.218593150557
926.413,	603.1092249072038
1087.612,	685.8127824914236
1146.94,	750.9651423635088
1155.965,	721.3869550483388
977.796,	632.9639418922185
1214.049,	770.2478954332945
1176.538,	696.8510342389684
983.003,	560.9477617233019
1168.713,	883.2458161818843
1096.777,	552.6115532630491
1039.055,	649.3314772458997
1038.373,	640.8577631140498
1191.714,	857.3055435485059
975.711,	600.209572574455
1025.296,	648.8043753717305
1274.844,	913.6041222302777
1142.128,	796.5786371358079
940.333,	608.3369937863462
1113.369,	751.5610013683372
1286.091,	880.9156924338312
1118.804,	741.2452955480879
1078.328,	706.6643240484714
932.942,	608.2220340292505
874.325,	561.2236268497027
973.046,	584.7608067279177
1294.502,	913.8539538925489
1016.015,	633.9305946030478
1179.267,	808.9556842065022
1295.651,	1023.7165421921039
1237.14,	735.9729224248284
1435.501,	1033.7232142516114
1205.351,	743.7408636556628
1150.21,	793.6507225280964
1162.74,	771.0392583636309
1006.997,	647.2490481424607
1019.963,	586.0907045372286
1095.448,	713.3111355306828
1202.412,	771.8963079106974
950.118,	569.5409792130879
1000.895,	710.88462560807
1225.472,	843.1218462735168
952.674,	588.5368428053926
1277.103,	901.2587029486265
1109.723,	662.5123326111461
1149.648,	1003.3184878611996
1172.887,	845.7843125373835
1279.643,	896.9596736794845
1021.501,	618.149804804774
1112.958,	720.3777539210552
1288.888,	953.667251551967
1239.452,	871.4275182799862
1014.519,	710.4581764322651
1084.655,	729.7874318393477
1111.381,	727.7509362853917
915.631,	574.4761698353628
1256.9,	906.2096048088697
1104.922,	2747.4563913806783
1329.771,	1088.3199266860006
1186.039,	813.3124421817286
1126.65,	754.4673992668978
940.052,	559.7846193993867
1242.167,	758.9735673835993
1225.046,	842.9431077878073
1386.358,	1061.6803648146804
1285.082,	776.3689161538927
1324.114,	1026.8256716521864
1244.499,	801.680484731042
1010.349,	659.839534591866
1218.405,	823.4134664381629
1113.945,	693.4178814635035
961.743,	503.79078803518144
1187.701,	862.323653672264
1136.409,	796.4410298528279
1182.418,	887.7313502553721
1022.854,	680.4211384206178
1222.684,	789.9731588704364
1174.084,	824.2594813750319
1155.073,	747.9368898926314
1023.385,	592.2068825729458
1092.78,	2307.03825176244
899.288,	523.625917193904
1179.693,	845.8370026110149
924.066,	585.3935644241993
1129.034,	760.0339166105671
1113.88,	701.0971993118236
1189.125,	764.2451085620116
1296.686,	826.133141431435
1317.411,	950.3463264616848
1106.932,	641.2906416462531
984.072,	601.9013041986169
1190.118,	752.5409037971875
961.404,	553.4566098647689
1237.148,	838.222156996867
946.539,	612.2672224042625
1181.023,	807.7214212619134
1252.477,	974.7058474021585
1046.252,	596.8096096798428
974.707,	599.3204686769635
922.121,	556.8974979133792
1022.889,	646.0465949773916
1121.004,	742.712403085944
