2586.15593220339,	1507.6346058823885
2641.739652870494,	1473.0595412525865
2662.37,	1520.8679628621483
2683.444,	1527.4072062281355
2660.715,	1464.5273511058567
2837.518,	3432.504896943855
2775.432,	3450.882297907306
2657.033,	1551.2804533532794
2616.359,	1570.3431331001116
2585.002,	1602.169375160661
2593.841,	1539.3322914895998
2697.517,	1545.9502663206656
2796.585,	1512.1007967707028
2767.802,	1939.7023596521296
2720.669,	2235.2900950991234
2970.364,	2994.959016583535
2840.282,	4040.61467395982
2769.977,	3703.3735974748042
2648.849,	2233.0707241505042
2675.898,	2806.67394440933
2634.065,	3142.7335109257506
2563.581,	2647.06751743904
2551.378,	1835.2923699506841
2615.41,	1798.6512503040217
2646.728,	1515.4645990477532
2607.036,	1913.1262971724927
2505.781,	2236.885571973028
2541.768,	2251.8787000759735
2521.61,	2487.326889444762
2642.193,	3496.7558415145554
2754.702,	3854.3989716463743
2717.162,	3638.998296008718
2476.424,	2102.2437644262545
2702.935,	1741.893729404736
2981.499,	3223.9162451830157
2899.935,	3163.4999520660217
2821.201,	2357.049202613841
2921.615,	3151.4622919134463
2860.985,	2642.8760990348846
2822.294,	2658.537864153742
2848.212,	2780.8264496006936
2806.351,	1819.5645811743161
2753.952,	2412.386902688759
2757.911,	2779.1117111375684
2725.321,	2710.034606703119
2711.119,	2209.5069716787266
2436.298,	1976.901079739468
2064.477,	1878.7809817667542
2476.531,	3759.7434050092447
2336.947,	2030.9499629343268
2302.534,	2098.2691133684725
2239.583,	2095.092816803595
2161.239,	2161.4543814112576
2741.192,	13877.198430065177
2857.296,	14020.012642607811
2334.14,	2967.5771367333423
2296.334,	3314.1037850891666
2333.337,	3226.4157677114613
2204.752,	3196.6165979313455
2213.634,	1851.3180608978585
2184.922,	1843.8543322927424
2187.595,	1799.3746986887643
2309.678,	1855.1539635686695
2287.576,	2648.3281031560205
2168.905,	2642.553098587397
2142.943,	1883.2370752596798
2319.84,	1825.2367313654208
2445.815,	1848.3600595351234
2328.448,	1840.5865978867498
2296.929,	1824.5813956160544
2523.116,	5677.3330354083455
2456.536,	5691.062192383913
2151.025,	1814.0213046347246
2104.387,	1779.717959466119
2328.234,	2330.7942730295154
2366.265,	1800.917508006862
2395.722,	1834.4542231991
2295.87,	1858.6447566523925
2248.482,	1767.7167505531497
2396.94,	1972.9556813371457
2524.576,	3346.7894071123687
2360.598,	3347.6914802058213
2086.151,	1817.8032954695675
2426.929,	1851.6199000370495
2812.423,	4437.806704941239
2474.786,	3305.497313369456
2305.599,	3067.845675598479
2238.106,	3062.871480240147
2214.622,	3057.6761061770894
2121.668,	3044.530060134579
2036.679,	3040.638375356183
2171.453,	3255.302345582074
3111.455,	16413.692102461573
2782.758,	2073.6963741319723
2735.819,	2093.540398377504
2461.37,	2518.9636843636995
2656.275,	1750.7259233339848
2730.361,	1773.853757735635
2806.371,	3292.5847554361803
2700.091,	3201.3361744779354
2292.833,	1868.129776534
2546.047,	3601.959516311663
2619.981,	2459.05507634691
2470.81,	1775.020504019514
2330.993,	1766.945357629332
2186.733,	2487.837209242335
2500.51,	2581.4248488286753
2564.021,	2107.5722895109707
2510.64,	3201.44249807309
2278.45,	3047.0103198691977
2600.457,	1919.6547107121528
2878.133,	2135.3943191385542
2804.235,	2100.6352563582413
2756.011,	4051.2705713295823
2496.511,	4059.226441969724
2729.482,	3587.266161604153
2869.505,	3378.7689633478467
2720.114,	2496.7751106090745
2599.775,	3060.543291576614
2776.506,	3944.24021997607
2769.94,	2371.544364981409
2819.463,	2897.1127781085916
2652.779,	2872.956635243036
2531.937,	3974.1950721501457
2667.546,	3946.9116216648727
2504.002,	2242.42707377011
2355.503,	2232.335621791517
2322.256,	1771.185549487889
2860.906,	9088.956933625845
2559.826,	1941.6238850598834
2626.816,	1969.9094190503438
2439.497,	1906.3749241275552
2327.688,	1829.7968611868394
2354.344,	1916.7412780004481
2421.542,	1968.4241397193416
2221.371,	1932.231667418681
2362.082,	2116.8468834575647
2695.627,	1967.8172706533708
2760.688,	2007.9751280259352
2595.789,	2022.457104914767
2621.929,	2562.305184363646
3309.431,	19574.788747666084
2709.55,	2053.0919921494574
2725.756,	2141.9815450660176
2516.62,	2091.5638405028185
2660.106,	9016.713194373746
2786.853,	2860.1892458214916
3025.907,	3086.14384470024
2909.02,	3072.691089278278
2824.53,	3363.6312580811145
3094.592,	3354.055666346185
2737.575,	2957.0258081398283
2703.95,	3421.5757975585516
2760.391,	3410.3590149322595
2780.359,	3174.1955509253858
2953.928,	3828.7741228884342
2935.842,	4251.015144267636
2848.561,	4285.905347639858
2640.296,	2176.2016749635395
2639.414,	2047.7250011376734
2842.94,	2115.5282745168593
3079.828,	2194.832759747143
2892.782,	2186.3316799357526
2674.903,	2173.3830291465842
2871.465,	2212.018944445455
3048.711,	2221.176308551996
2993.95,	2150.3946471842414
2775.251,	2086.2474350755615
2640.632,	1927.1078322639792
2921.668,	1993.0904247467593
3140.618,	2756.584487751847
2978.984,	2735.4924764716193
2773.049,	2711.458101397592
2681.643,	2666.6849942221165
3071.546,	2107.031532218197
3129.906,	2291.272875183694
2996.73,	2272.5708779915963
2725.051,	2098.637197918565
2689.805,	3090.127602150528
2748.24,	3807.621329726814
3036.18,	3820.3046015794143
3788.132,	14343.339352548219
3722.038,	14348.678517750746
3525.341,	14194.516549315365
3596.456,	23309.25089867801
3545.865,	21526.608890791696
3532.014,	21521.37006013021
2818.078,	2992.723000358181
2688.812,	2080.6936768378073
2767.018,	2780.8525161166663
3071.312,	3256.3071973048272
