66.43291666666667,	7.431947184236132
63.81807692307692,	10.941451428977153
63.82678571428572,	14.306628652725585
63.808430232558145,	13.433662282368925
63.553487179487185,	13.099952354662303
63.50147619047619,	12.821152797406882
63.47340611353712,	12.54896776058805
63.5862015503876,	13.626218558655465
63.4715523465704,	13.326506390704544
63.57744897959184,	13.182369597842095
63.790189274447954,	12.99573454714115
63.87454819277109,	13.173569991499392
63.95840455840456,	12.888597452959585
63.909191374663074,	12.896476426110455
63.93449735449736,	12.974423785214833
64.1389175257732,	12.94805137787677
63.93560493827161,	12.811077873433737
63.93598557692308,	12.698162621657376
64.03890736342044,	12.672474623727485
64.17979262672812,	12.691220645830189
64.37933774834437,	12.70000322288689
64.4831330472103,	12.644627387780503
64.51626582278482,	12.643470006551496
64.54827235772358,	12.5603286042463
64.63511904761906,	12.47811418381035
64.71167630057803,	12.433558109479835
64.63489603024576,	12.366814542575533
64.637700729927,	12.21730385697573
64.8190408525755,	12.574941279732466
64.67285961871751,	12.648526812386558
64.70388135593221,	12.605591168705855
64.75571428571429,	12.520912605874834
64.74434640522875,	12.647187110103731
64.70501592356688,	12.587979716105336
64.72746081504702,	12.56571863874865
64.715245398773,	12.513243323176951
64.74467571644043,	12.486125526864887
64.88694814814815,	12.602244413710045
65.0073546511628,	12.965477326647465
65.02762039660057,	12.887979445499273
65.05096952908588,	12.803705152529565
65.13966397849462,	12.976341232591318
65.10969895287958,	12.913095572395008
64.95138461538461,	12.856471919782397
65.02068322981367,	12.879802979136468
65.02183574879227,	12.875051491880543
65.11368047337278,	12.813876579788303
65.12126744186047,	12.78118125672333
65.2045073612684,	12.855591487563968
65.37894327030034,	13.477305881607034
65.47328618063112,	13.655127005874084
65.52055793991417,	13.905748315291767
65.65584807492196,	13.962664827952008
65.6852200614125,	13.929922797972212
65.63991943605237,	14.309943552275437
65.63064,	14.289520971677112
65.58997000000001,	14.35829122932552
65.5802,	14.462129682552115
65.58987,	14.500336438853408
65.66306,	14.571272237214258
65.82826,	14.587540269130486
65.97816,	14.575595061121374
65.99131,	14.76316498669321
66.14946,	14.72516643827957
66.33772,	14.495426450766793
66.26622,	14.661367521797182
66.3422,	14.736568298121691
66.3362,	15.43869464859165
66.15469,	15.710159936459245
66.18254,	15.907140279140693
66.22617,	15.948682990147502
66.33349,	16.088909382709105
66.39127,	16.072588253927254
66.34066,	15.911241849132379
66.37097,	15.899762230866791
66.41757,	15.924940638176
66.51669,	15.9768290724759
66.44624,	15.996399966063436
66.49842,	15.961485122347197
66.46499,	15.978947392105015
66.63648,	16.09861317492149
66.62168,	16.056974746683
66.77777,	16.024878366270173
66.78938,	16.051299761690316
66.80509,	16.106416579951823
66.84868,	16.11833910528976
66.69272,	16.409956711730867
66.66627,	16.42335118821221
66.72263,	16.806322657391902
66.68468,	16.810438261155838
66.75081,	16.850590691443152
66.79144,	16.933191391379744
66.84656,	17.00364074441015
66.87614,	17.020567529298763
67.02764,	17.635123027486785
67.24375,	17.711679429848704
67.1705,	17.553887481572726
67.25007,	17.53967937128691
67.35597,	17.659906986557825
67.44381,	17.694263447310906
67.555,	18.116683681833926
67.65263,	18.30149330082494
67.73641,	18.33859202254277
67.80358,	18.490061096246894
67.68153,	18.43206158446074
67.57483,	18.41779440437486
67.38714,	18.580821654430512
67.17006,	18.728984800785867
66.80753,	18.877923386604007
66.54645000000001,	19.021153639652965
66.52627,	19.24908404115696
66.31083,	19.398938337437947
66.02395,	19.5072221449727
65.91871,	19.83293746383385
65.55398,	20.063773323070603
65.32371,	20.153358603441237
65.45201,	20.030277878546563
65.40485,	20.098251204494858
65.07531,	19.89636843700078
64.79101,	19.970155011192855
64.67072,	20.14543449550326
64.39712,	20.290764451533796
64.33811,	20.06548473886703
64.16808,	20.159200606241377
64.01364,	20.267178754949715
63.80512,	20.247301983800785
63.67275,	20.30350973711553
63.04827,	20.328431066285383
62.73705,	20.245965279719503
62.46173,	20.344449270580494
62.383810000000004,	20.398827636725912
62.23932,	20.276396716413924
62.109230000000004,	19.784890634130495
62.15012,	19.637519791693887
62.09051,	19.720881654051706
61.71663,	19.631589886317524
61.51422,	19.768343881352617
61.46727,	19.80119310788104
61.12613,	19.83370847610237
61.07242,	19.962116171028203
60.39769,	19.888742188226225
60.08113,	19.941481080671785
59.7865,	20.266346275077343
59.70857,	20.265667962173193
59.38465,	20.220360314513407
58.72701,	20.036254042009347
58.60829,	20.034929982290812
58.40231,	19.965851872757767
58.41108,	19.96217006408039
58.00248,	19.421381220142354
57.69311,	19.417228999265316
57.67112,	19.45264020014652
57.66277,	19.493448308445945
57.67187,	19.484742168693955
57.62224,	19.593135188859616
57.33201,	19.379410223236942
57.20983,	19.418734864424994
57.10258,	19.01660340725306
56.90437,	18.80927187616819
56.73978,	18.717881831335827
56.61636,	18.76490302495422
56.55694,	18.665699863326523
56.53908,	18.76106086441698
56.41147,	18.906649664619078
56.41919,	19.002585547798525
56.74744,	19.44110235318736
56.85407,	19.376160159268338
56.8857,	19.532335698729117
57.291199999999996,	19.913365307699195
57.33665,	19.92469650982189
57.50829,	20.12709346297093
57.73467,	20.559981384369628
57.90947,	20.648637661026363
58.11197,	20.772706967891157
58.08297,	20.75536769048111
58.06797,	20.755783997441494
58.08972,	20.67463530673919
58.21563,	20.80000563070446
58.25316,	20.822670314189136
58.34826,	21.130518905166564
58.39605,	21.1706266116199
58.52145,	21.365720100031567
58.54032,	21.692630663954123
58.75302,	21.976529282826235
58.82084,	21.982007700775583
58.82659,	22.06607804917703
58.84659,	22.068947948088404
58.88639,	22.0801980882309
58.99906,	22.28857935549249
58.99506,	22.424059820988152
58.96523,	22.611860418344147
59.08352,	22.646059737429628
59.12752,	22.601985346229903
59.30333,	22.64518917129428
59.76648,	22.923299222774563
59.89218,	23.026243591639986
60.1839,	23.11413153606829
60.45285,	23.44085747528611
60.50426,	23.59939085020842
60.40763,	23.86232236627047
60.43524,	23.8654158274063
60.48664,	23.882324747514545
60.90437,	24.32616035630738
60.93112,	24.343145698288215
61.18753,	24.615801638163024
61.35423,	24.67190383910707
61.54017,	24.75714436416624
62.01708,	24.88885517225301
62.15271,	24.961510783133228
62.32973,	25.10264745273367
62.56587,	25.238402140105574
62.70753,	25.348907015608898
63.37676,	25.914861820306232
63.45291,	25.997448308448476
63.85601,	26.12332068216756
64.16241,	26.745559194537858
64.49713,	27.4347455706742
64.67265,	27.543877800371206
64.7395,	27.597246826130725
64.92599,	27.748041495333084
65.08841,	27.89096561137019
65.06241,	27.86022559603856
65.24369,	27.975126898888394
65.24369,	27.975126898888394
65.24369,	27.975126898888394
65.24369,	27.975126898888394
65.24369,	27.975126898888394
65.24369,	27.975126898888394
