3.827567,	3.6484042826036043
3.545989,	4.177296268520345
4.199355,	4.503404993058753
3.97642,	3.848425423187753
3.728071,	4.039194750961532
3.523839,	3.8274696692656036
3.807432,	4.053235235370536
3.694191,	5.73228376545393
3.19856,	4.367679723900388
3.5992,	3.9440417433482207
3.665809,	4.621068134449245
3.759078,	4.15609034729647
4.194045,	4.468833587034049
4.766223,	4.525292619108687
4.277221,	5.327709354227398
4.118084,	4.138556952924122
3.750009,	3.626488320739426
5.134773,	4.6430305139881245
4.32967,	4.900215709445769
3.516954,	4.159343152391173
3.995796,	4.592558639717433
3.508902,	4.120780967751159
3.560801,	4.078775662414311
3.711398,	4.695632298666526
3.671786,	4.028388166677266
3.861187,	4.40354618654648
4.712004,	5.6677045391169365
3.607038,	4.481356268425951
3.898918,	4.306769500310506
3.73187,	4.906765273431016
3.447155,	3.7720536862546092
3.51197,	4.157553933000245
3.924661,	5.298930655346338
4.434169,	5.701625510317115
3.487101,	4.301230808881368
3.402251,	3.8024006304640694
5.60456,	5.364735609753994
3.39425,	4.552111410081017
8.757728,	7.1547645929405945
3.946851,	4.509474489002678
3.781766,	4.424448549617479
4.097403,	4.913079631968229
4.316144,	4.709195097862663
4.772768,	6.112645102107623
3.878953,	4.938685370012447
3.683262,	4.1084501912923725
3.507368,	4.431124375800098
4.169241,	4.597465311038812
3.825149,	4.29344087642515
3.483386,	3.954083736493095
3.287319,	3.9546572958432904
3.784036,	4.617001258536251
5.046585,	5.306903759848231
3.464568,	3.7939549121268232
3.359545,	4.408192022460216
4.071473,	4.504626786511482
3.760367,	5.105708920991961
3.688046,	4.55970782587452
4.033976,	4.624652307621665
3.720176,	4.387405093500996
3.640046,	4.623211998715727
4.197951,	4.674310496021014
3.587733,	4.100207060582508
4.113155,	4.461599100491719
3.739749,	4.019126879419443
3.606941,	4.665213213975418
3.830521,	5.305202138400411
3.756916,	4.269012517294464
5.011605,	7.024977514701172
6.607416,	5.867740682721388
3.914158,	4.514246925273178
3.630316,	4.8136332830334645
3.939059,	4.327918088237981
3.728764,	4.522666998695027
3.6353779999999998,	4.257461500888475
3.545275,	4.571828176588798
4.80847,	5.964360742289501
4.005038,	5.192660516517115
3.48399,	4.258188089046995
3.714454,	4.972413249661517
3.481231,	3.9220490535455337
3.433226,	4.449969892141403
4.086829,	5.769915353013417
4.959064,	5.618783605292796
3.393017,	3.642346609472324
4.249411,	4.471627092114226
3.550466,	4.546124787489608
3.147109,	3.648681578924555
