15.64744,	10.662922402444865
15.68475,	12.71557274084135
17.04728,	17.1632132215879
15.50839,	10.05235278451788
15.0718,	11.266198168911338
17.59365,	14.729178384192833
16.12399,	11.814154410042402
15.72098,	13.149054158564594
14.42541,	12.631843717668755
15.742,	11.725044591415022
15.58846,	12.409004255580502
15.19235,	11.94020670313599
15.99382,	11.506166880585553
27.6788,	20.57850507279455
19.48046,	13.198410632785738
17.42067,	11.747829610257874
34.5989,	21.10519160544871
22.08337,	16.370359183686315
18.93627,	11.909508788639718
15.89825,	10.9693453120081
15.60533,	10.782542627628079
19.1812,	16.30179497722504
21.04253,	14.824242768950215
16.53561,	12.699820442319929
17.18958,	14.831345968820457
18.55273,	16.364990973925917
15.25061,	12.248757945159138
16.37468,	12.833318805716983
15.10006,	11.489273571623386
15.91298,	13.21046390086571
15.79709,	11.430733567964998
15.94504,	11.496572636259069
16.20894,	11.118428194754955
15.88264,	12.967879253090025
17.19628,	13.415590879280726
18.27859,	13.241355550271608
19.40782,	13.686592529284368
21.92531,	21.421181151043136
30.14951,	24.303286658439887
16.22243,	9.826033163124517
18.28221,	13.949778533619702
18.96167,	18.531158089316254
23.428819999999998,	13.764247110034972
16.96232,	12.147903703190192
17.53765,	15.696402665392288
16.54443,	12.816674061905028
16.74384,	12.454782738669811
19.14214,	15.371889428596766
18.2223,	14.79349148444343
17.80304,	13.249548728160514
18.31518,	14.544254222836539
17.20901,	15.460555627150022
18.11914,	12.984033571590462
20.70257,	15.453232188774624
19.15232,	16.32933840393757
28.36542,	18.581680340267074
17.94848,	16.412275841207638
19.96281,	18.231306281576003
16.83584,	13.006750741797863
21.39235,	17.724232807264357
18.48014,	12.766653352316661
17.67932,	14.750086691101005
18.87212,	14.536956587003086
18.41956,	15.321692865955729
21.87822,	14.215076173634182
17.80625,	13.311300761588457
16.82869,	13.134146686903307
19.17687,	14.55967466083392
25.83271,	24.563891823923942
17.06721,	13.138982836806123
18.94223,	15.762630543432424
24.1658,	20.774949595382672
22.66493,	14.851557169046128
17.66206,	15.33386948913776
17.08387,	15.314316060454658
19.91026,	14.58253672409947
18.52549,	17.28854328996486
19.47675,	15.292774028114552
20.83838,	18.409744867370694
18.46497,	14.427887493900021
18.58557,	13.00420694519175
17.35725,	15.014924071815427
17.9877,	17.14842072738605
21.59369,	18.389606883379134
24.12595,	17.537235098852168
28.27407,	19.365505951455436
20.94928,	17.46041478791859
16.04852,	11.6422990743812
21.09481,	16.46131794700693
24.70926,	17.268467425328154
21.3496,	17.393673951570253
18.62574,	14.43164061717528
21.477899999999998,	21.617784530288898
29.38881,	22.253608664270217
23.04049,	19.98282337633974
19.23616,	16.228493147678382
18.80701,	15.080822516284305
17.21359,	12.441628387346602
18.94487,	15.045576857205113
28.0661,	19.70581977800272
21.29596,	19.883439658445695
17.30506,	14.303362827831243
27.37754,	20.6742555752799
16.80907,	14.122227867976605
25.44246,	18.494156995964737
18.00693,	15.948123102911063
16.93216,	14.391981735420341
16.8234,	12.620556425312019
23.30883,	17.751011248135455
16.70421,	15.63153142051189
17.51532,	14.949794575694192
27.61852,	21.620010501007247
20.29806,	17.11572247356775
21.64876,	17.32503323052625
20.15257,	17.092545316613922
21.97256,	16.179424854890083
25.79954,	19.95179568709392
24.38342,	17.09211018962651
18.59737,	14.680285568321464
20.33513,	20.53201866289512
23.11914,	19.18209136902673
21.79127,	18.90661601175938
20.69764,	14.845679709478999
21.01354,	16.227197305782685
20.39624,	21.946663749010057
16.98714,	13.470166480240897
18.74566,	16.945572176258338
20.72834,	16.894017712754977
18.08804,	13.779692234461423
16.94016,	14.490109076036504
19.50706,	18.387586222326288
19.63486,	13.11219526414418
19.22459,	14.094937441982259
20.13189,	18.340073506508205
25.0604,	16.792526849703055
18.08505,	13.273913415977779
18.62081,	15.503253500894997
19.63443,	18.34143600566351
16.88592,	13.125169912760704
28.62501,	23.128996339477673
25.71467,	17.373638605931387
26.0176,	19.468756044028645
20.75447,	17.164877405196794
17.77247,	12.830932476921829
23.38516,	22.5777932828681
18.3482,	13.087863964113591
30.27534,	24.68167192094598
26.19983,	16.34086154482459
19.50284,	20.585786906430293
20.03196,	14.907748418903552
22.66876,	19.847321543090768
21.33042,	15.73806182519352
19.3116,	17.098069856940953
21.92415,	17.814649399039844
20.49782,	16.341049701685414
18.6237,	13.89928746742444
22.5364,	20.35289333994819
20.50862,	17.516252841552877
18.42709,	13.359817849239745
19.81629,	14.871961106829962
23.52527,	18.4037270109887
18.32698,	13.069188757316743
22.83716,	14.446691518483746
17.89318,	13.473615520817075
18.85011,	14.938973586552716
20.31733,	20.217402843808816
22.19012,	17.3500347172647
19.36168,	20.1014932581838
17.90461,	13.502730804807118
20.72589,	16.376527778194312
27.87421,	22.712681891282557
19.70486,	19.268406864177525
21.284299999999998,	17.2697191612924
23.56005,	17.31683437728589
18.42545,	14.041985057029574
20.74236,	16.026338982174675
19.45914,	18.091858240517887
21.92009,	17.904118865899665
20.61544,	17.32435066986733
22.33087,	19.88375096141056
23.5677,	21.875745220196247
21.82111,	18.359702081690443
28.82983,	21.498858010761104
21.01183,	19.581136326856797
22.47868,	17.154296200536347
22.21131,	19.38132315584184
18.84613,	15.841957225413527
26.42114,	22.314418741795272
20.24127,	18.46579082839449
19.23843,	15.488839058188656
24.99257,	20.77464824021347
16.42754,	9.976445309297766
18.0488,	13.397587869490565
22.53111,	18.500288942577598
26.07417,	22.868149776168714
29.40582,	19.38501817531408
26.17933,	24.48099470104621
17.73154,	11.826885145322104
19.04142,	15.638119988680877
