4.924636,	6.070319927114347
5.867167,	6.12492147755522
5.098796,	6.483326654341187
4.947292,	5.533904630294345
6.198685,	6.833344630604812
5.055426,	6.092936268080513
5.305224,	6.4330259914935235
6.012909,	6.821495738973662
5.384955,	5.61555294925628
5.291791,	5.963542047061131
5.476915,	6.308646581594698
4.933301,	5.529668256181597
5.425779,	6.6524900720194475
5.990996,	7.0288763016607465
4.371793,	5.195321033082343
4.595532,	4.898590895118078
5.600289,	6.072687403100441
4.573401,	4.831616423461455
4.979041,	6.077797045496439
5.182508,	6.0389921273214
5.821455,	6.6446297685225275
5.080756,	6.643149763270525
4.867766,	5.841633211510444
5.364044,	6.421507765006599
4.688275,	5.687735294311186
4.972405,	6.396196112196739
5.677905,	6.2678730739259425
5.837775,	7.072395320394848
4.870567,	5.369516890479827
4.856808,	5.3344318817130505
5.164513,	5.9211620528310895
6.168988,	7.193931839485773
5.454954,	6.371672934942116
4.966599,	5.440736589547029
5.639352,	6.405159921322317
6.148045,	6.608550824119458
5.037397,	5.945415563744608
4.644927,	5.110902189130394
5.710503,	6.214520871769332
5.418263,	5.972508248685104
4.960153,	5.81846948748275
5.611633,	6.485977864838437
6.02651,	7.211023649800213
5.624046,	5.944766173933735
5.32746,	6.478186875476316
6.685533,	6.735354158063668
5.453313,	5.9728705798799115
6.23676,	6.710136585300883
5.543885,	5.9344065744745
5.400027,	6.145461607775582
4.989992,	5.3771362244146195
6.50505,	6.75173543267602
4.891702,	5.80384937750738
4.861796,	5.78257485280669
5.22362,	5.818859217939389
6.193933,	6.958854099267054
4.988091,	5.68050193494835
5.357638,	6.29140525566801
5.130606,	5.844923079097326
5.445401,	6.503109345178993
6.251058,	6.948523652372753
4.927238,	5.248009263195196
5.012814,	5.60649191571744
6.23122,	7.3834275117604715
6.102226,	6.707534080895182
4.697151,	5.525343038390548
7.07136,	7.075657682791335
5.075009,	5.557805223631251
6.857891,	7.296884906620048
5.079011,	5.623699474069863
4.799773,	5.416480169528723
5.257354,	6.156351812097674
6.099663,	7.116294390993833
5.414011,	6.537284500273528
6.12373,	6.412896595130771
4.959713,	5.395952941675805
5.741659,	5.914943776622023
5.740499,	6.672212064513
5.4397269999999995,	6.8890949880390835
6.531819,	7.59349952665438
5.088271,	5.791632623881544
6.243306,	6.240935702024241
7.118057,	7.63932733268099
5.296196,	6.565156051425096
5.17177,	6.625685719255808
5.8875,	5.821385796921262
5.439276,	6.257004688946741
6.529242,	7.381080333414908
5.153207,	5.668332585024052
5.899297,	6.473102603397007
5.921689,	6.741246293666392
5.526368,	6.638444518575281
5.508178,	6.92708522858497
5.856068,	6.770771193884485
5.655737,	7.110267688099192
7.840724,	8.285852733626596
4.939248,	5.685957836021035
7.07058,	8.388004629186804
4.991761,	5.5332092169117475
6.048757,	6.7543879615169935
6.09535,	8.09707744897594
6.618304,	6.343603184227631
4.97827,	6.445605301506043
5.856048,	5.909407442376605
5.984475,	6.388942249891405
4.948185,	6.407313830404774
7.254631,	7.973754063595497
5.24076,	6.465397937551168
6.79215,	7.7187781746860695
4.82203,	5.563172966622246
5.232868,	5.5142627129874615
5.478424,	5.859653487128161
6.581461,	6.898795847002404
5.185523,	5.649032439008292
5.179403,	5.633336757696687
5.978788,	6.329676995702539
5.296623,	6.098884054938788
6.878763,	7.336613947526887
5.405394,	6.718594677252171
5.424602,	6.16011569607138
4.60278,	5.054474687439434
6.516757,	6.994170470650793
5.952181,	6.822433490696262
5.352304,	6.587331782413544
5.616518,	6.152898029370862
5.838561,	6.997149047939316
6.67627,	6.526175921261643
